xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
Reference: Gushchin EM, Kruglov AA, Obodovskii IM. Electron dynamics in condensed argon and xenon. Soviet Journal of Experimental and Theoretical Physics. 1982 Apr;55:650. 
DOI: 
URL: https://ui.adsabs.harvard.edu/abs/1982JETP...55..650G/abstract
COMMENTS: Use standard algebra to define units, insite ASCII symbols rather than latex (μs rather than \mu s)
COMMENTS: Use NaN for missing values
COMMENTS: Columns can be either x | y, x | y | y_error, x | x_error | y | y_error
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx

SPECIES: e / Xe
Density: NaN
Pressure: NaN
Temperature: 165 K
Phase: Liquid
Field: NaN
PROCESS: Drift Velocity (cm/s)
COMMENTS: Insert comments as needed
COMMENTS: 1 line per point
COLUMNS: Electric field (V/cm) | Drift Velocity (cm/s)
-----------------------------
929491.8757900245, 236.05988995348133
974350.2274684353, 239.5114500085111
-----------------------------

SPECIES: e / Ar
Density: NaN
Pressure: NaN
Temperature: 85 K
Phase: Liquid
Field: NaN
PROCESS: Drift Velocity (cm/s)
COMMENTS: Insert comments as needed
COMMENTS: 1 line per point
COLUMNS: Electric field (V/cm) | Drift Velocity (cm/s)
-----------------------------
33.54387784368734, 19688.75392597694
35.88299260208319, 21320.74224671273
38.38555377062721, 22238.310596542768
40.757244651792, 24004.39611356523
44.62928663624712, 25960.848073048608
47.452362563090624, 27252.058826927125
50.19611585215179, 30091.626700545083
58.62445137087222, 35059.83175600039
63.31547417362021, 36397.513219020286
67.9242150196858, 40031.48849861828
73.65768461842997, 42409.399034240334
77.97422242150536, 46481.933077777256
85.10070778488355, 49076.81564871755
89.73801746963616, 51748.12492683219
96.30347804713531, 56643.26074916486
105.12402120343629, 61321.263706107624
113.03331333130609, 65897.82789299845
120.85447856992853, 68946.07654759334
128.58265952398116, 74350.68131270896
137.75809554584166, 79153.99361516698
147.34092801316086, 84825.84799567539
158.84307205583036, 89278.87264749297
170.0607118326705, 97451.46892437933
184.52697277840244, 107015.004135011
200.90414667651496, 113518.90252057246
220.26543043104326, 122180.5352457957
281.85428299294415, 143493.12699846685
309.3548321698979, 151619.23870320132
337.82629133252306, 154709.18026745282
368.15156748427387, 164393.7605034487
405.434712222847, 171739.09590208
446.95666692462765, 180683.03329373774
488.3702391169659, 181367.72685847437
537.1485045461264, 191950.1721230008
664.3873102756077, 206490.50327330374
733.7063941700691, 207554.66002423794
818.2582205786223, 223992.87276545458
912.2986554167151, 228749.90082064483
985.6324509213247, 241067.00183015582
1090.487113125211, 240680.35523884642
1192.7473608025084, 257932.57098826562
1465.8405277087754, 277649.05566757754
1620.9259252350776, 275628.09837469336
1757.9357355223542, 291772.5041954432
1947.9449014168988, 300874.9596521557
2328.731511962226, 321562.2164120729
2586.1927613604876, 334159.0948356538
2880.140888908171, 342896.4648236324
3138.7066941895982, 357742.7066356365
3512.7541625864555, 365494.3639098768
3796.0863133169255, 385121.24409972265
4282.66742062771, 407414.46584025363
4756.266731917712, 410881.73658384
5144.4355471957215, 432133.95608701353
5672.893794604308, 437766.2540327241
6123.541578283932, 457494.4916008002
6657.738008241089, 462171.3410495458
7302.785577984333, 484414.55999112735
8130.142704659007, 501450.2816143273
8828.3228177266, 505917.76144439535
9605.06525670653, 537812.7837348661
54.67571945453111, 31837.84397691345
239.9966233922199, 130383.57245905789
259.276929188735, 132419.27918860453
605.0717607450548, 198101.67211302268
1318.9937366742454, 257792.31988670674
2111.4981183622663, 305690.3642099644
-----------------------------

SPECIES: e / Ar
Density: NaN
Pressure: NaN
Temperature: 100 K
Phase: Liquid
Field: NaN
PROCESS: Drift Velocity (cm/s)
COMMENTS: Insert comments as needed
COMMENTS: 1 line per point
COLUMNS: Electric field (V/cm) | Drift Velocity (cm/s)
-----------------------------
40.81038595823432, 18976.97195313747
42.826194541924664, 20119.26499115007
45.05924141418428, 21164.16148606175
48.63636674328768, 22386.17226581554
50.804652310353205, 23768.31415370246
54.761555923778914, 25213.39002087634
57.84461473418015, 27220.696935475775
61.772785773456626, 28350.472948701685
64.74064398490445, 30588.12926556821
69.55215656324275, 32326.26106855544
73.6281958487297, 34821.68866921285
79.47696934008559, 36158.89994332905
83.37661429989846, 39111.273815894565
88.53841019934461, 41105.481421644145
94.08782967972397, 43637.01980809575
100.87268416671397, 46790.14781431871
109.00317563254256, 49543.08411295631
114.3159015202382, 53009.84810753324
120.87177070388333, 55805.458738896996
129.20568371583215, 58234.34719808494
135.1943743100407, 61890.203891765486
141.91522810409506, 65031.29278641207
149.66397039250364, 68593.22471428063
159.97460634220832, 72551.67688605907
169.08249133358515, 77208.88193678902
178.98010332110601, 81945.63404279019
187.99749657958915, 86220.827618574
223.31789059111958, 100212.55870652852
238.26844277922925, 105037.46019728287
256.6136139276011, 111484.06627313296
275.44614739656066, 116758.27456970631
297.82817426015816, 122341.33545479448
318.6799920280724, 129324.59183430191
344.8176423727265, 134408.6827744818
375.17299982425834, 139028.11944993262
404.4225003149352, 145397.1881482113
444.3995063726021, 151771.67313726316
488.596398495122, 156306.68038336874
538.8860740669254, 160384.39447756635
591.2357945170687, 167478.44431201243
648.8000649378797, 172084.5944280838
718.3864936551109, 176376.8434781473
783.17466734227, 181680.42685985015
845.88993451248, 185970.52609104937
914.7076665787882, 198134.36387365652
1005.1307477146718, 201750.76394723903
1086.4942027852958, 207387.87445523363
1187.7475218030784, 216888.59722140036
1300.370338855608, 217701.7757528178
1436.9343886798065, 230415.4633738386
1570.613990782807, 234913.9217055181
1703.9134723101254, 241953.43781781854
1853.56880501795, 253645.06329071568
2030.2056555957845, 259688.04427214462
2191.8533356408634, 263317.01945580397
2358.1122829092446, 274725.1690601425
2560.4516667793614, 281503.9089621329
2833.1644586760176, 295184.9776407293
3095.984858141158, 300482.173372329
3386.0872321827223, 312196.392805516
3658.315340101348, 319444.9971099157
4036.9198189078847, 331460.59625834395
4428.068413267225, 341040.8427051059
4854.154313307761, 356230.50656909833
5312.794357487792, 362156.42666637053
5828.674944693829, 378344.6201711047
6467.675859441841, 384383.54274639144
7087.461949087595, 396087.3603536868
7610.549295424667, 413740.53123616974
8235.639282166178, 423263.33189017355
8878.352165078511, 427233.24279942026
9432.86883658231, 453961.0381409016
202.19488457573746, 91045.0092324335
209.8528652028029, 95048.65733292168
-----------------------------

SPECIES: e / Ar
Density: NaN
Pressure: NaN
Temperature: 120 K
Phase: Liquid
Field: NaN
PROCESS: Drift Velocity (cm/s)
COMMENTS: Insert comments as needed
COMMENTS: 1 line per point
COLUMNS: Electric field (V/cm) | Drift Velocity (cm/s)
-----------------------------
46.35593885307134, 17582.11346540761
50.49879316556793, 19469.14472464317
54.73622993475871, 20242.01768949387
57.530901859170775, 21720.09591680954
61.412350330836894, 22686.91498784197
64.08249026574816, 24607.64856992176
67.74247683805649, 25871.2783837194
72.34968982692422, 27131.15685723773
78.2576189075537, 29445.83551666209
100.5714087073302, 37399.7345816737
119.6231256894152, 44567.64604004524
128.90661230297013, 46722.490729753445
134.7713311042974, 50400.5332780834
143.96359597965525, 52427.68021655749
154.08875180086073, 55763.70643273732
163.14390927810763, 59636.06309235926
177.7954761298376, 65324.51024230342
193.19645371296545, 70382.00478732835
204.3741391979534, 74260.45803123146
302.6879706434528, 95496.80684488369
330.4159454819637, 98564.69520874831
466.91230516279904, 118727.01078400889
513.9392502159528, 120983.3701213024
555.3020767847722, 123188.01927621097
601.189542550875, 130114.31947808393
654.9655748825917, 132133.2316271065
713.122062031868, 135967.45880754056
777.6875394533598, 139706.96408382265
854.8203030542559, 146441.3444827217
941.2574253473275, 154069.62925406086
1052.999015293864, 155554.568654514
1126.9292232054042, 160726.66071361754
1235.9266824387764, 170241.78701908852
1361.4204609162093, 173490.98588361643
1899.3749954265295, 196864.04465275712
2119.8533686544874, 201950.55692630366
2276.0734602378443, 211613.46707513338
2506.657913319534, 216054.1987225366
2748.6005196827136, 225891.58105058924
3006.7790355197485, 230081.2963518831
3292.1956922787867, 240386.1657263567
3603.8895155393816, 249143.7725825871
3977.235403723443, 252071.2439023034
4368.411467083062, 268412.74662751856
4749.458573258955, 266501.3638285575
5082.614152737739, 280700.7973761827
5544.276027132884, 291295.407500825
6133.557481500058, 295870.2865052492
6766.856614945396, 312939.6502133204
7397.746558375351, 317094.329855598
8026.56739954866, 333265.8239069703
8775.083856321342, 337054.70494243724
85.60292981724834, 31213.776960177776
88.818960775045, 33474.74798754355
94.70084195556174, 34759.29248646631
220.77837298960856, 76647.28502079048
231.59082317112347, 80883.3403470011
246.91300389007603, 84440.13532864244
266.07997709705603, 88628.82527026592
282.21223883851025, 91045.0092324335
353.1673433616621, 105277.20861609536
426.00946342771266, 112297.25083872341
393.1786286516093, 107567.05592985988
1507.7065026019607, 182234.18451212838
1608.3081025144495, 181256.5115844137
1705.4176560637197, 190247.8203260735
9416.545417391142, 356992.120111852
107.01229365622973, 39762.774881753474
113.48703507923706, 41288.61321682524
-----------------------------

SPECIES: e / Ar
Density: NaN
Pressure: NaN
Temperature: 130 K
Phase: Liquid
Field: NaN
PROCESS: Drift Velocity (cm/s)
COMMENTS: Insert comments as needed
COMMENTS: 1 line per point
COLUMNS: Electric field (V/cm) | Drift Velocity (cm/s)
-----------------------------
43.10530144930007, 18192.366106555164
46.01274456677331, 19093.104471410923
49.267876594564754, 20343.403356697447
53.08106803980005, 22074.20887560418
57.32656218354798, 23531.51363188091
61.20874794837868, 25395.378600887
65.78393136533042, 26828.80878433583
69.808207790316, 29121.032391711535
80.01480189016014, 32942.760366921175
86.01235581632807, 35144.270531024944
91.40557971083825, 37168.65240045764
96.22457331901437, 39844.87159429671
102.95190256865484, 42063.84973154535
116.41002449361596, 48044.817888132035
149.06358708951856, 57596.42454250246
160.32139494082134, 61297.06062940738
182.7402446900399, 64830.944943319635
198.55255461842597, 67686.55684739322
220.03713035955454, 70882.21589968327
245.1564558230076, 73493.35133182612
268.7973108153315, 76805.42756576122
292.4017447197597, 77468.15593663097
322.8253818900659, 80883.19655545481
357.3305234410547, 82745.51274627875
390.4563756207071, 86969.092524159
429.10637125558014, 90192.03882639062
473.96651229199165, 93817.6461063613
525.4286785852316, 95340.68873597159
571.5316064964326, 100859.60296739632
632.5243125209215, 102583.62437642658
692.0752951169281, 108159.22649828359
765.3795740709121, 109882.49055283637
835.2920587666599, 115390.01810581321
925.2879597824118, 118452.13170194242
1027.5010090513854, 125345.6123794531
1135.7304226221036, 127450.82027621711
1242.4633205294203, 134557.77089388442
1371.3971389206513, 135492.2085005864
1492.0303337353257, 143162.27038583817
1666.2471179631634, 145397.1881482113
1817.1955202160539, 154712.76791334385
2013.0832108808145, 157106.51765706675
2229.5062783239223, 165730.635619295
2468.6285931217103, 167945.13916864985
2744.6254190447517, 178250.98340142562
3028.6113448939964, 184270.50779385807
3340.937745816496, 189820.1616229209
3736.3828135994063, 198345.01786551566
4135.394512143633, 205701.93030774704
4517.34008335097, 212080.003120493
4946.842440858415, 217119.19048094493
5384.173639314444, 227455.35649183934
5908.392046547902, 233467.29315384175
6520.785271920976, 238387.9815973262
7150.60309326063, 250810.34752045813
7967.76966422799, 257501.88821171806
8625.497296870046, 269095.58217797236
74.84725032895987, 30714.088548033065
108.61858478269163, 44518.19217117147
136.58061009270796, 54322.286215358334
126.06971688632792, 51477.29726130066
9544.153581389852, 278735.3419613281
-----------------------------
